#{"t_start": 1736087698.2468786, "env_id": "CustomHopper-source-v0"}
r,l,t
468.176203,158,337.135461
469.65787,157,337.217065
469.323819,158,337.298404
471.980558,159,337.381023
470.703652,158,337.460312
470.458146,158,337.530435
474.902507,157,337.604713
468.313905,158,337.673866
469.154602,157,337.742064
646.416372,194,337.851089
469.3713,157,337.935356
468.393465,158,338.047277
471.058748,157,338.128627
467.895389,157,338.205384
469.374836,158,338.298287
470.799717,157,338.391173
470.520161,157,338.486359
472.529835,158,338.571419
473.05744,158,338.647974
469.151805,158,338.723072
471.658959,158,338.807077
470.428605,159,338.90127
467.441689,159,338.996342
471.255851,159,339.088288
469.963112,158,339.166449
473.76689,158,339.253281
471.625807,158,339.343958
470.501499,157,339.427836
469.054973,157,339.512483
468.189147,158,339.598355
471.977377,159,339.674516
470.539677,158,339.752228
473.761271,157,339.848958
468.684907,158,339.943491
472.180764,157,340.029781
468.465996,159,340.108444
471.151598,158,340.179254
469.949042,159,340.256187
467.191752,158,340.332069
471.602294,157,340.411325
473.414351,157,340.488442
468.400146,158,340.564595
467.805661,158,340.646228
469.947212,158,340.717793
468.911445,159,340.79387
471.842234,159,340.865084
471.04806,158,340.931816
470.669406,157,340.99407
468.347786,157,341.060466
469.463936,158,341.124832
468.508372,157,341.187438
468.560587,158,341.258087
474.632284,157,341.324028
469.721135,158,341.391968
475.617163,157,341.460301
472.076443,158,341.525841
471.875157,157,341.593045
469.762719,158,341.657699
472.484257,159,341.726295
470.698774,158,341.791003
469.039115,159,341.863138
471.80232,158,341.940545
469.929538,159,342.016057
467.73112,157,342.094648
469.207883,159,342.164241
468.065262,157,342.234579
473.617374,158,342.305165
470.095137,158,342.375144
471.676411,157,342.444771
471.638041,159,342.509751
470.395594,157,342.572292
469.918102,158,342.641254
469.965676,157,342.704077
472.706613,157,342.766238
472.123618,158,342.83741
471.284834,157,342.906612
469.221836,159,342.975593
467.822243,159,343.042964
470.957554,158,343.107638
470.621669,157,343.170151
469.84378,158,343.243882
465.673269,159,343.321688
471.756346,157,343.389853
468.392364,159,343.45713
471.833029,157,343.527182
469.892791,158,343.596223
646.195105,194,343.675933
468.582576,158,343.740576
474.072034,158,343.811844
467.293718,159,343.884655
471.386327,157,343.955564
471.750032,158,344.025565
470.668851,157,344.094496
472.149268,158,344.16073
472.216131,158,344.223228
466.757473,158,344.288464
472.946195,158,344.359275
470.379004,158,344.422563
469.670367,158,344.490427
469.414088,158,344.558148
468.139526,157,344.630534
470.745355,157,344.695
469.253793,159,344.757978
467.421129,158,344.828137
470.650254,158,344.894386
469.728491,157,344.964331
475.946939,157,345.030016
472.396996,158,345.093397
470.406029,158,345.162054
471.432795,157,345.229866
468.209285,158,345.294472
469.631795,158,345.36342
471.050164,158,345.427198
467.54241,158,345.492321
468.957743,158,345.554447
469.415238,159,345.625484
469.384465,157,345.693654
472.572551,156,345.761882
468.080151,158,345.837054
470.130476,158,345.914144
468.871239,157,346.011738
470.318614,159,346.09253
471.030752,159,346.168177
467.861118,159,346.239991
473.454525,157,346.316963
468.034884,158,346.39137
472.081512,158,346.464658
471.052005,157,346.538604
470.717456,158,346.607509
476.175079,157,346.67863
470.224769,158,346.763049
474.244608,157,346.842405
467.448081,158,346.955271
471.010307,157,347.031858
473.099216,158,347.103273
469.501152,157,347.176903
471.787471,158,347.243913
471.561354,158,347.314897
471.295909,159,347.382932
468.190558,159,347.454234
470.780783,157,347.529365
467.937679,158,347.598809
472.830708,158,347.670605
466.541413,158,347.747443
473.945564,158,347.827446
468.582892,158,347.90562
471.36162,157,347.973697
471.13755,159,348.056314
469.959928,158,348.136178
472.183914,158,348.2133
472.108696,159,348.280321
469.531353,158,348.349412
469.596458,159,348.478726
469.750973,158,348.570276
475.921628,157,348.649261
472.774569,158,348.725485
473.766884,157,348.812216
470.800554,157,348.921085
469.952554,157,349.009278
473.09132,157,349.097704
468.493621,158,349.213836
473.683558,157,349.309436
473.719895,158,349.413831
468.909951,158,349.500202
471.975618,158,349.58741
467.979441,158,349.669108
469.484105,157,349.750625
470.055223,158,349.85017
474.282993,157,349.933219
468.994005,158,350.027667
474.570229,157,350.110319
472.117996,158,350.191306
472.371614,158,350.266326
468.426775,158,350.34497
470.483429,158,350.424661
469.698367,159,350.505339
474.197773,157,350.579921
473.72808,158,350.662135
470.044209,157,350.74233
473.992259,158,350.822912
470.618753,158,350.896662
468.480004,157,350.974136
469.025813,158,351.045894
468.364286,159,351.123156
469.44114,158,351.194724
469.95521,158,351.267844
468.334546,158,351.34861
473.203969,158,351.428639
468.960035,157,351.508459
471.148027,156,351.584387
474.302303,157,351.660387
468.000311,158,351.734871
473.655329,158,351.81003
468.400579,159,351.883866
468.864352,159,351.956414
467.860665,157,352.029357
467.841089,157,352.101359
468.730129,158,352.181172
470.284126,158,352.264056
467.276501,159,352.344505
471.954923,158,352.45444
470.231312,158,352.547418
468.52541,158,352.668543
471.795251,157,352.750059
648.965657,195,352.844086
470.584663,158,352.923454
468.769358,157,352.999052
471.639104,157,353.065508
470.632779,158,353.136477
473.439733,157,353.2048
472.588824,158,353.269806
475.421138,157,353.343483
469.674034,158,353.416546
470.618859,159,353.495061
467.556763,159,353.569433
468.322714,159,353.635101
470.715641,157,353.702644
468.87563,158,353.774505
469.660196,160,353.845258
468.74156,157,353.91051
472.134398,157,353.983571
468.771492,157,354.055469
467.098523,159,354.12264
471.68962,157,354.195713
469.397841,159,354.272085
469.821365,158,354.339608
466.894159,158,354.414526
470.257306,159,354.477451
470.222618,158,354.551595
470.459458,158,354.616382
468.203801,157,354.684468
467.752812,159,354.749183
469.550406,157,354.813979
471.001659,159,354.87958
469.738968,158,354.944794
468.559132,157,355.009928
471.551855,157,355.072631
474.965817,158,355.142268
467.501621,158,355.213521
467.504245,158,355.275384
468.207302,158,355.344714
472.394547,158,355.411276
470.301108,157,355.480449
467.072001,158,355.555269
472.904368,158,355.628534
471.212905,159,355.693532
471.648273,157,355.755672
470.985746,159,355.829151
470.955313,158,355.89727
469.380225,159,355.965301
467.932521,158,356.029287
645.385638,194,356.107528
466.596626,158,356.173656
470.876517,157,356.244089
473.507388,158,356.322123
470.439983,158,356.388663
471.011451,158,356.45759
467.15994,158,356.52632
472.7595,157,356.59441
470.747811,159,356.661919
470.529441,158,356.733789
475.728414,157,356.795889
474.303968,157,356.864655
474.465447,157,356.932757
470.763699,158,356.99742
471.571719,158,357.061157
472.28812,157,357.123593
470.680307,157,357.194847
468.271136,159,357.261089
471.740782,158,357.325965
472.270592,158,357.389216
471.874202,157,357.454697
647.073011,194,357.53828
471.52508,159,357.608777
466.955296,159,357.67833
466.184715,158,357.745194
469.421848,158,357.807164
473.313449,157,357.877365
467.333609,158,357.946409
471.411952,157,358.007825
471.801264,157,358.070145
471.949737,159,358.140863
472.179394,158,358.211761
474.04725,157,358.275111
470.907485,158,358.36636
474.657567,158,358.442988
468.690684,157,358.518343
472.289643,157,358.586667
469.719587,158,358.655376
472.550131,157,358.765111
655.132935,196,358.84641
467.434713,158,358.911182
469.979633,157,358.973747
469.283667,157,359.042256
469.138929,159,359.115166
468.736625,157,359.179111
471.294371,159,359.248078
470.825316,158,359.315484
468.884778,157,359.381336
468.550662,158,359.44749
474.165278,157,359.513187
469.018385,159,359.581732
472.471735,158,359.650921
468.554143,159,359.728309
472.357173,157,359.802891
472.357413,157,359.873846
470.106576,159,359.940681
470.243696,158,360.012853
466.817619,159,360.083282
473.300768,157,360.153818
473.2909,157,360.227341
469.868332,158,360.29952
470.438528,156,360.373049
467.83869,158,360.456975
471.936901,158,360.542878
466.215442,158,360.632326
467.880652,158,360.715077
470.402847,158,360.795913
471.995863,159,360.871755
468.475206,158,360.938338
471.596153,157,361.009027
468.578199,157,361.078584
473.860639,158,361.156434
470.924898,156,361.236591
468.368018,158,361.337289
473.742941,157,361.436352
471.790687,157,361.512714
467.892372,157,361.583109
469.0154,158,361.65743
470.997433,157,361.725955
468.405147,158,361.804802
472.67448,158,361.879442
471.403811,159,361.950713
470.332876,157,362.032502
468.198746,157,362.111619
472.522621,158,362.191216
471.102474,157,362.272043
471.640938,157,362.351532
469.784375,159,362.425498
474.06758,158,362.590899
470.190015,158,362.721785
471.086844,158,362.863031
473.495733,157,362.963999
470.886958,157,363.083486
470.464104,159,363.199967
470.203912,158,363.31742
469.39439,159,363.430189
473.091337,157,363.516526
468.910267,159,363.601247
474.494818,157,363.670405
466.908748,158,363.744081
471.124108,157,363.80782
468.635733,157,363.875872
471.888452,157,363.945815
467.736411,159,364.054435
470.826278,157,364.141489
472.940339,157,364.219566
469.056107,159,364.295269
469.849795,158,364.381695
472.531225,157,364.460638
469.54217,158,364.54762
469.106068,157,364.632787
472.09337,157,364.703419
471.626452,158,364.769953
468.973833,158,364.836224
470.767006,159,364.904774
468.594103,157,364.970123
467.539769,158,365.034297
468.358784,158,365.100954
650.575814,195,365.186598
473.377327,158,365.248485
474.361544,158,365.317462
470.81892,157,365.383626
471.307273,158,365.457222
468.662435,158,365.528196
474.787015,158,365.603113
469.411883,158,365.69025
466.571642,158,365.764632
468.59446,158,365.839779
475.40224,157,365.916044
469.821928,159,366.002145
471.020341,157,366.082411
472.993675,158,366.156229
470.961051,157,366.228458
469.88292,157,366.291396
645.838313,194,366.37932
469.57257,157,366.444411
467.849105,158,366.516369
472.409846,157,366.596994
468.351487,157,366.677335
469.415423,158,366.749381
467.985533,158,366.822258
470.264125,159,366.896408
473.994247,158,366.963169
471.90671,159,367.02705
467.642939,158,367.101095
472.541086,158,367.17462
466.538594,158,367.256982
649.262251,194,367.350064
472.224079,158,367.437746
471.433242,157,367.566033
470.778024,157,367.668164
470.177915,157,367.800013
467.460648,158,367.908838
472.350123,158,368.028144
468.978365,159,368.143674
468.165928,159,368.244146
468.234236,157,368.333316
469.782301,158,368.431602
470.556435,157,368.512371
469.374268,159,368.604029
468.789002,158,368.693757
467.46199,158,368.770326
468.457631,158,368.869864
472.535395,158,368.959407
472.798989,158,369.041774
468.810759,157,369.148051
466.576248,159,369.247213
469.772546,157,369.346909
472.039506,159,369.435841
471.233154,159,369.530496
468.754385,159,369.623628
467.551732,157,369.71287
472.06189,157,369.803274
469.581209,159,369.884962
468.654407,159,369.959979
470.89223,159,370.03378
473.984321,158,370.104619
471.15364,158,370.179076
467.160642,158,370.254125
469.2725,159,370.33445
471.666614,158,370.412218
468.21889,158,370.497996
468.385819,158,370.62458
472.908074,158,370.734673
470.574064,157,370.816267
470.837939,158,370.8842
468.970498,158,370.957442
469.802793,158,371.033658
469.439206,157,371.134896
472.245025,157,371.239974
470.422576,157,371.32367
470.676091,157,371.423735
469.951303,159,371.518604
470.668239,158,371.610327
476.387795,157,371.706609
474.35645,158,371.79443
470.959086,158,371.879198
470.929062,160,371.966483
468.579188,159,372.05102
468.295648,158,372.149963
466.788526,159,372.272127
467.322865,158,372.367223
472.644396,158,372.476342
469.096415,159,372.569718
472.996222,158,372.648719
468.251719,159,372.73127
472.631155,157,372.823509
470.25232,157,372.898593
473.533148,157,372.975888
474.438636,158,373.051141
474.248593,158,373.129596
473.659256,158,373.21461
644.2504,194,373.320221
467.526607,159,373.396262
468.328337,158,373.473018
470.338953,158,373.548251
468.800787,159,373.632318
469.912958,157,373.71698
472.861996,157,373.797055
471.432024,158,373.877373
469.031597,158,373.953238
471.58028,158,374.028763
468.576565,158,374.104813
468.720266,159,374.185268
471.584522,158,374.261397
472.918108,157,374.341389
471.794471,158,374.413454
474.815953,157,374.491494
471.193131,158,374.563383
473.501967,158,374.638409
468.81361,158,374.706965
645.730999,194,374.789266
471.544852,157,374.873509
469.030301,158,374.95248
470.426799,158,375.020603
474.732068,158,375.091618
472.424871,158,375.161382
470.541625,158,375.227485
472.544086,158,375.297363
473.328468,158,375.362808
471.284989,157,375.429375
472.769429,158,375.493177
472.238745,158,375.568695
472.304419,158,375.634236
465.91505,159,375.710035
472.45937,158,375.776616
469.216322,158,375.847012
472.829449,158,375.912926
470.251797,156,375.982555
472.943386,157,376.049321
468.770919,157,376.119275
471.785627,158,376.182512
472.280585,158,376.251956
469.529123,158,376.328012
473.368273,157,376.393896
471.234377,157,376.456116
470.447102,159,376.528734
468.85894,158,376.597952
472.176844,158,376.660933
470.319906,158,376.723356
470.724881,159,376.788474
471.845514,157,376.861102
471.658081,157,376.938972
466.419772,159,377.008777
472.789883,157,377.077283
471.294097,157,377.140047
471.740313,158,377.218816
646.990082,194,377.303434
471.128224,158,377.424
469.99576,158,377.539546
473.018561,158,377.622851
468.895666,158,377.705849
468.920464,157,377.796124
469.263005,157,377.879185
469.567421,158,377.953882
468.563759,159,378.020624
470.601898,159,378.087044
471.62685,157,378.15065
471.542161,158,378.223586
472.371417,157,378.288173
473.818096,158,378.366445
470.082928,157,378.434796
475.065082,158,378.507941
466.952593,159,378.579261
468.65094,158,378.65512
471.125206,158,378.722586
471.965743,158,378.794725
468.931358,158,378.86749
467.96771,158,378.935473
469.839353,159,379.009028
470.779504,157,379.073821
469.227957,157,379.142754
469.605382,158,379.210747
471.15287,157,379.275768
472.752887,157,379.353098
469.987166,157,379.429766
471.683933,158,379.502357
470.192213,157,379.58895
470.364179,159,379.660197
468.304385,159,379.738478
470.138345,159,379.836874
473.278665,158,379.924741
473.848704,158,380.011199
470.693595,159,380.11754
469.735495,159,380.206903
470.745271,159,380.301146
467.383133,158,380.40335
472.646357,157,380.522092
468.678176,157,380.63266
465.700262,159,380.723528
466.4392,159,380.831746
473.762365,158,380.934048
468.076445,159,381.027142
468.399014,158,381.115659
472.289713,157,381.194697
469.790805,158,381.275741
471.128386,157,381.353024
468.149171,157,381.436764
474.144669,157,381.526802
470.581138,159,381.635732
474.273733,157,381.717927
468.154499,159,381.803269
471.426406,158,381.890005
471.132431,157,381.964653
472.039503,157,382.046819
470.149314,156,382.141362
468.771608,159,382.238014
467.050687,158,382.325078
467.02642,159,382.413363
470.865899,157,382.493356
471.954041,157,382.587132
471.215281,158,382.67978
466.554533,159,382.815779
471.087056,157,382.916463
471.428658,157,383.029088
468.924848,157,383.133267
470.94722,157,383.221372
646.885375,194,383.34334
469.549249,158,383.446222
468.554086,159,383.543361
468.247361,158,383.638655
473.740774,157,383.749105
469.88601,159,383.853032
469.014893,158,383.953432
470.773499,158,384.034901
471.910741,157,384.121701
470.14695,159,384.201756
470.637927,159,384.276911
471.03027,158,384.376948
466.349117,158,384.473864
470.098096,159,384.5922
467.858358,157,384.724901
471.435083,158,384.824483
470.194513,157,384.930285
467.106803,158,385.027462
468.058375,158,385.127317
471.232439,158,385.241816
471.467365,158,385.3644
467.687699,158,385.508828
468.789583,158,385.619669
472.362606,158,385.727348
472.004661,158,385.824559
467.62202,158,385.937684
468.885279,158,386.027722
470.756365,158,386.124258
467.733071,159,386.219753
473.946479,157,386.324795
473.89109,158,386.411653
467.989748,159,386.495371
473.193463,157,386.590702
468.605046,159,386.756827
470.524099,159,386.890075
468.080784,158,387.099163
468.572099,157,387.229028
469.162605,158,387.366881
468.59802,158,387.542885
469.844697,158,387.696671
468.914203,158,387.882852
467.853209,158,388.034334
470.859335,158,388.224803
469.923502,157,388.337238
471.173103,159,388.448847
471.947133,158,388.557423
471.943684,159,388.686232
470.793146,158,388.791041
471.97359,157,388.882858
471.748193,158,388.986661
475.222738,157,389.085892
472.642218,158,389.178028
472.588123,157,389.26609
653.583652,196,389.362326
471.527375,157,389.437483
467.162245,158,389.514
469.157313,159,389.590607
468.196656,158,389.672568
467.136601,158,389.754388
469.485457,157,389.836325
468.294992,158,389.920528
470.751441,158,390.0024
473.127015,158,390.08711
471.396346,158,390.173716
468.599155,159,390.278027
474.851809,158,390.394607
473.867264,158,390.48282
472.302486,159,390.585033
472.039421,158,390.689714
468.745909,157,390.815635
471.334747,158,390.938735
472.51848,158,391.044195
470.204268,158,391.137063
470.45919,158,391.222694
468.233039,158,391.32422
470.197172,158,391.436254
469.638716,158,391.537914
469.125979,157,391.644826
471.321973,159,391.782926
466.364078,158,391.952611
473.481414,158,392.053687
471.981376,157,392.142337
474.455334,157,392.225506
645.445982,194,392.325212
471.192202,158,392.402992
468.768121,158,392.481851
472.096279,157,392.559371
469.98173,159,392.638969
469.259418,159,392.719347
467.383095,158,392.796748
468.003772,158,392.870245
471.70128,157,392.950099
470.562837,158,393.025615
468.799325,159,393.099592
471.051583,157,393.165615
471.687121,158,393.238256
475.29851,157,393.306747
473.191242,157,393.391153
474.370653,157,393.464855
471.522397,158,393.544073
473.908325,158,393.620235
469.018322,157,393.69937
469.678154,158,393.780644
469.079844,159,393.866795
472.373477,157,393.941681
470.528738,158,394.015714
471.661732,159,394.092199
469.940771,158,394.162747
474.455284,157,394.227256
471.818542,157,394.305804
471.822224,157,394.381562
474.235494,157,394.457236
474.743537,157,394.532318
473.806511,158,394.610211
469.042551,159,394.682455
647.050216,194,394.775984
470.447509,157,394.849851
471.520785,158,394.928907
467.689981,158,395.002629
472.410539,158,395.07402
471.370829,158,395.147589
471.241297,159,395.228339
467.964073,158,395.295854
473.344058,157,395.361801
468.637091,158,395.440387
467.445086,158,395.601526
470.942793,158,395.730062
471.058684,157,395.816329
466.43987,158,395.899575
467.945194,158,395.986199
472.857664,158,396.068944
470.030528,159,396.161833
466.960725,158,396.272552
466.910998,158,396.36561
470.708174,157,396.462591
473.916296,158,396.56902
474.21773,158,396.659873
470.028105,159,396.744436
644.566617,194,396.84945
470.921214,158,396.944923
469.600956,158,397.078528
471.856823,158,397.195342
469.070851,158,397.308072
469.142025,158,397.403181
471.3215,158,397.519212
470.078704,159,397.641083
470.228547,157,397.751742
467.179511,158,397.849275
472.570575,157,397.950999
471.402358,158,398.096967
466.702031,158,398.198878
472.361257,158,398.375125
470.070824,159,398.53909
468.108786,158,398.678095
473.775391,157,398.772076
476.821899,157,398.876286
469.394499,158,398.963901
469.786364,158,399.047705
471.728295,158,399.130064
471.343571,158,399.217535
470.86486,158,399.301327
470.098734,158,399.381641
470.711454,158,399.46205
471.509507,157,399.544522
469.974579,158,399.623957
469.084873,159,399.707993
470.263752,158,399.788908
471.919352,156,399.865144
469.50751,159,399.946587
469.966723,159,400.029267
471.049962,158,400.124473
473.566803,158,400.212548
471.515122,158,400.296231
469.663703,158,400.377574
470.522721,158,400.474543
473.930398,157,400.582519
470.593981,158,400.679551
471.083157,158,400.843718
469.751065,157,400.984062
469.026183,158,401.108594
467.567378,158,401.219658
470.40346,159,401.332574
472.48189,157,401.433679
469.832498,157,401.543171
469.950115,159,401.647586
473.074739,159,401.734562
470.135037,157,401.825246
471.401703,158,401.9092
471.605296,157,401.986926
474.133827,157,402.07256
471.153302,157,402.165526
470.961386,157,402.259489
642.158152,193,402.369878
473.994055,157,402.4517
471.930447,157,402.536313
469.96157,158,402.621695
469.636154,157,402.709063
472.110696,159,402.794901
471.944753,158,402.873042
473.000307,157,402.939895
468.188549,158,403.006347
475.215931,157,403.084936
472.155206,157,403.173412
468.720943,158,403.258734
472.300739,157,403.341191
472.560314,157,403.420998
472.546116,158,403.496475
469.309395,158,403.589809
471.533292,157,403.724702
646.23692,194,403.859389
468.860356,157,403.941517
470.49713,157,404.023817
466.706248,157,404.103794
474.774044,158,404.178684
472.554423,158,404.255959
470.491886,159,404.334863
470.085704,158,404.409156
468.890399,159,404.485841
468.798298,158,404.559916
475.715638,157,404.633089
475.017547,157,404.701969
651.142176,195,404.796054
468.898776,159,404.871369
469.340276,158,404.945134
472.139441,158,405.017397
471.715687,157,405.08894
468.022749,158,405.161083
472.068509,159,405.232818
471.601435,157,405.304176
471.200559,158,405.37924
468.744724,158,405.45488
470.173864,157,405.525868
469.951421,157,405.602087
467.7271,159,405.678861
475.385593,157,405.758278
471.352604,159,405.831395
474.359473,157,405.905914
469.46811,158,405.983527
468.40024,158,406.061511
471.289173,157,406.136829
467.219908,158,406.21141
469.00682,158,406.279941
469.145951,158,406.347687
468.408449,157,406.419749
470.923551,156,406.488643
470.066913,158,406.561973
468.949741,157,406.645484
471.247459,157,406.729865
471.958003,158,406.824982
467.879439,158,406.927815
471.72843,157,407.02226
473.975986,158,407.107662
472.541372,159,407.190773
474.340155,158,407.285493
469.865399,159,407.37121
470.481329,157,407.450071
469.168699,158,407.52572
473.259703,158,407.600839
470.65804,157,407.672181
473.384623,158,407.746086
471.732382,157,407.831699
468.662376,159,407.907135
468.976085,158,407.980253
471.222762,157,408.050396
470.086,157,408.129131
472.012662,158,408.202898
467.547039,159,408.280596
469.347297,159,408.357213
468.707822,158,408.433746
472.844914,157,408.503414
468.270057,157,408.590058
470.030685,158,408.676961
469.432683,159,408.758342
472.909094,158,408.84016
474.537965,157,408.913904
470.212103,158,408.988415
469.915481,156,409.06806
468.912216,159,409.158316
467.24446,158,409.249961
468.206759,157,409.34612
472.592129,157,409.434382
467.952576,158,409.515411
469.612364,158,409.599113
472.339791,157,409.677115
468.567482,157,409.748518
471.38399,158,409.825377
470.706211,158,409.904446
468.049143,158,409.971837
470.859777,159,410.045816
471.009182,157,410.1125
468.027012,157,410.182108
469.542133,158,410.256711
467.637573,158,410.333494
471.48164,158,410.422747
472.615774,157,410.506469
471.895358,158,410.601422
473.59168,158,410.674065
468.601926,158,410.789613
468.657397,158,410.879909
467.374614,158,410.96185
466.803381,159,411.037233
471.013905,157,411.119325
470.105808,158,411.190931
467.635129,158,411.260261
469.270527,158,411.341691
467.924118,159,411.42351
470.969789,159,411.510389
471.679139,158,411.596961
467.84706,158,411.676608
465.463979,159,411.749516
473.468227,157,411.816304
472.094964,158,411.896756
467.262878,158,411.981269
469.155192,158,412.071104
472.082584,157,412.14908
469.947173,158,412.231078
471.301284,158,412.314391
470.176778,158,412.398226
471.809442,158,412.471887
469.060968,158,412.553946
473.047557,157,412.636385
470.956714,158,412.718387
466.481454,158,412.803111
472.546211,158,412.881376
470.46177,157,412.960666
468.548994,158,413.057826
469.651736,159,413.153274
471.915582,159,413.23759
466.355256,159,413.310191
468.961879,157,413.389069
466.979273,158,413.460603
470.747564,158,413.536065
468.993405,158,413.607328
469.538715,159,413.682055
471.029674,159,413.755409
469.357892,159,413.833798
470.861436,157,413.907197
467.105737,159,413.99877
469.568116,159,414.082385
465.944714,158,414.15636
469.224811,158,414.22915
469.081989,158,414.293793
472.089895,158,414.361503
472.112743,157,414.472433
471.003476,158,414.543983
468.560495,159,414.61023
471.757154,157,414.676571
468.898191,159,414.750067
472.211229,158,414.833914
472.473991,157,414.911844
471.792361,157,414.99104
472.025165,157,415.073314
471.216907,157,415.154311
646.360277,194,415.240301
469.073444,157,415.309837
469.905101,158,415.384376
474.900311,158,415.45512
472.271035,158,415.522255
469.691075,157,415.588233
470.343546,159,415.656837
472.035433,158,415.725867
468.221484,158,415.792693
471.832104,158,415.866221
471.869959,157,415.932316
472.825483,158,416.003348
468.65399,157,416.079702
470.250882,157,416.1481
468.004594,159,416.2293
472.304249,157,416.307415
469.296634,158,416.386908
473.684279,158,416.463227
470.707697,157,416.552997
470.407138,158,416.65621
473.884077,158,416.732032
472.418816,157,416.799517
470.263081,157,416.872742
470.18032,157,416.940374
473.532186,158,417.020082
473.239978,158,417.096921
472.412299,158,417.180454
476.482842,158,417.253715
474.065213,158,417.325866
470.696529,157,417.396623
469.231982,159,417.467297
469.042899,159,417.541131
469.179342,157,417.605464
474.203744,157,417.673045
468.566409,159,417.743219
470.232015,158,417.809026
468.214994,157,417.871872
472.583699,156,417.936115
470.098325,159,417.999798
472.55263,158,418.073467
470.971864,157,418.143634
469.216416,157,418.212771
470.528935,158,418.279246
468.878699,159,418.345114
471.009456,158,418.414597
471.981689,157,418.47764
471.839558,157,418.546938
473.942947,157,418.612319
470.498366,159,418.679099
469.185459,159,418.750744
473.502404,157,418.824064
473.298099,158,418.900749
470.809374,158,418.970022
469.184394,158,419.045274
468.172215,157,419.118183
473.392658,158,419.182755
472.290497,159,419.252624
470.989372,158,419.316197
470.094524,159,419.383303
469.707133,158,419.446687
474.235865,158,419.511487
468.835492,158,419.575444
468.943208,157,419.64297
469.689817,158,419.725088
470.894294,157,419.804659
467.934594,159,419.887042
469.82861,159,419.962369
469.01548,158,420.027973
473.241422,158,420.103081
468.195533,159,420.178038
471.232395,157,420.24321
471.361811,157,420.315545
469.899048,159,420.394558
471.117974,157,420.460673
471.543267,157,420.526129
476.427178,157,420.596581
473.883255,157,420.660289
470.755795,157,420.730751
468.941555,157,420.797172
468.748336,159,420.867768
469.340493,157,420.936296
470.623811,158,421.010716
473.497091,158,421.079138
471.414941,157,421.152133
472.575273,158,421.224047
469.847628,158,421.287071
469.479112,157,421.402388
472.64309,158,421.49292
471.78723,157,421.576024
469.874896,157,421.653885
471.808953,158,421.735864
471.97469,158,421.832704
471.586325,157,421.913349
465.307954,158,422.019419
467.098767,157,422.117506
473.797159,157,422.377209
469.685999,158,422.514078
468.663358,158,422.661497
471.726112,157,422.774271
466.08539,159,422.868268
468.54009,158,422.960387
473.553722,157,423.116084
473.705946,159,423.205913
471.346067,157,423.286392
468.323903,159,423.367908
654.113306,196,423.4646
470.570852,158,423.544222
472.032785,157,423.61924
470.495166,159,423.689929
468.424753,158,423.759372
468.153101,157,423.826112
472.344751,158,423.91395
467.030895,158,424.0023
471.287728,158,424.084509
472.041588,157,424.165697
473.267864,157,424.243556
467.792517,159,424.325157
648.66418,195,424.434041
470.9224,157,424.521662
468.221804,159,424.603848
471.467653,157,424.677969
473.715927,157,424.752436
471.322955,158,424.835345
470.417658,158,424.91243
469.664274,156,424.984996
468.931353,158,425.063734
470.573871,158,425.133131
469.982009,158,425.205059
474.231256,158,425.272554
475.362694,157,425.341244
469.151754,157,425.410796
470.468908,157,425.490342
470.620689,159,425.565075
469.764997,158,425.638921
470.206875,158,425.708499
469.867432,158,425.778083
649.076102,195,425.879187
472.013989,159,425.959601
470.846316,157,426.032837
650.211359,195,426.123545
470.924389,158,426.20118
469.022245,158,426.280953
473.808823,157,426.369052
468.975635,158,426.448622
467.614603,159,426.519392
468.473268,158,426.585588
471.403749,157,426.659275
470.073896,159,426.727191
471.524997,157,426.793241
466.772064,158,426.859937
469.604421,158,426.927319
471.531282,158,426.993712
466.140974,159,427.057196
467.442421,159,427.126182
472.200376,158,427.199902
471.421003,158,427.291505
474.129774,157,427.372973
470.075314,157,427.457417
469.405125,158,427.541666
466.894586,159,427.622647
472.68102,158,427.70353
467.769057,157,427.782197
473.980338,157,427.853817
469.303205,158,427.928946
470.663477,159,428.008251
467.928386,159,428.084862
471.460888,158,428.164617
469.253256,158,428.241315
467.399689,158,428.309722
471.211269,157,428.391258
470.870503,157,428.470402
470.42389,159,428.548881
472.548502,157,428.622243
468.884638,158,428.690769
470.614801,158,428.758569
467.653444,158,428.82852
471.976984,157,428.894647
468.204425,158,428.967971
473.394741,157,429.043159
467.786578,158,429.113125
471.629301,157,429.193546
472.983695,158,429.2712
470.232244,158,429.342421
470.556637,157,429.423824
469.795153,159,429.49902
469.337847,158,429.564137
471.680747,157,429.627009
470.133528,159,429.696632
472.999174,157,429.760213
470.615562,158,429.836139
473.688045,157,429.904741
473.755328,157,429.971415
473.235172,158,430.047252
472.532538,157,430.120962
470.95814,159,430.193747
470.059157,158,430.263496
467.954022,158,430.331383
469.502549,158,430.398291
469.927839,159,430.485501
471.373697,157,430.553788
469.234704,158,430.62392
472.501971,157,430.69147
471.623703,157,430.767421
472.701328,158,430.847328
469.469319,158,430.919821
468.857133,157,430.99136
469.160352,159,431.066454
470.31011,157,431.13482
469.763571,158,431.21132
469.194851,157,431.283097
655.316036,196,431.382402
474.932098,157,431.457733
469.181971,158,431.530202
472.072181,157,431.606026
468.353702,158,431.686167
470.286564,157,431.756179
471.659401,157,431.825032
470.678868,158,431.89044
469.591513,158,431.962844
468.27242,159,432.034535
472.847742,158,432.104224
473.587818,158,432.168364
