#{"t_start": 1736155593.8662202, "env_id": "CustomHopper-source-v0"}
r,l,t
1736.590642,440,13107.091344
2017.436033,500,13115.195613
2093.6862,500,13123.249267
1976.83365,500,13132.212582
2096.161519,500,13140.312761
2027.41368,500,13148.400081
2080.836543,500,13156.512179
2071.100856,500,13165.486259
2071.969988,500,13173.560548
2037.839641,500,13181.7172
2036.202508,500,13189.814866
2084.954798,500,13198.746157
2029.456846,500,13206.811801
2058.397205,500,13214.786513
2032.689691,500,13222.890167
2010.055849,500,13231.936218
2062.135754,500,13239.994266
2030.87853,500,13248.099041
2021.761128,500,13256.158821
2031.15895,500,13265.20636
1951.779728,500,13273.282172
2013.379357,500,13281.271366
1992.349045,500,13289.367499
2066.192894,500,13298.910806
2097.135866,500,13309.105933
2101.136644,500,13318.025768
2029.763038,500,13327.080267
2037.680375,500,13335.087201
2061.719563,500,13343.060055
1994.806079,500,13351.106106
2062.606676,500,13360.148397
2028.431154,500,13368.314952
2023.66619,500,13376.238272
2071.878471,500,13384.314967
2038.484043,500,13393.392761
2054.129677,500,13401.633887
2031.170094,500,13409.680592
2016.271141,500,13417.577754
2028.06916,500,13426.587947
2069.562521,500,13434.867136
2026.604073,500,13442.862428
2017.042091,500,13450.878897
2006.251059,500,13459.783049
2020.730167,500,13467.9544
2031.437534,500,13476.029402
2064.338898,500,13483.959092
2052.110141,500,13492.89447
2053.346372,500,13500.953935
2045.416187,500,13508.854791
2098.188075,500,13516.852247
1858.506081,465,13524.254721
2085.708367,500,13533.26856
2032.817566,500,13541.095481
1987.123584,500,13549.012341
2044.209341,500,13556.963925
2040.63214,500,13565.919811
1992.731764,500,13573.846633
2067.823529,500,13581.692533
2027.644497,500,13589.71164
2067.900314,500,13598.883038
2038.934433,500,13606.852633
2016.899394,500,13614.872841
2037.17036,500,13622.875932
2031.112547,500,13631.828682
2053.560941,500,13639.753703
2039.108661,500,13647.66594
2056.587229,500,13655.778731
2172.96075,500,13664.888995
2043.126229,500,13673.012974
2060.238286,500,13680.938583
2064.567778,500,13688.892061
2016.645951,500,13697.965158
1983.91477,500,13705.833505
1918.540922,443,13712.795802
2053.64402,500,13720.748104
2031.721668,500,13729.826064
2090.162947,500,13737.714411
2113.058981,500,13745.636243
2058.217797,500,13753.804693
1988.974177,456,13762.383602
2032.38123,500,13770.396978
2035.781598,500,13778.33021
2099.755573,500,13786.317409
2061.565682,500,13795.472619
2050.968914,500,13803.564215
2051.029253,500,13811.368378
2055.05036,500,13819.288419
2109.847322,500,13828.468476
2051.00901,500,13836.520022
2005.315741,500,13844.493467
2107.917798,500,13852.511309
2050.220302,500,13862.019229
2055.267294,500,13870.030361
2000.524143,500,13878.034962
2101.070301,500,13886.015166
2096.486613,500,13895.119187
2079.15391,500,13903.051474
2049.504867,500,13911.144193
2040.324223,500,13919.161125
2027.276006,500,13928.130203
1933.348607,439,13935.17069
2099.941817,500,13943.128007
2116.823459,500,13951.150604
1798.554096,412,13958.689105
2030.56198,500,13966.67268
2028.613866,500,13974.890147
2040.320508,500,13982.875386
2033.131716,500,13991.910096
2076.499535,500,13999.96567
2029.84095,500,14008.048562
1996.853544,500,14016.064737
2047.502129,500,14024.944947
2033.058132,500,14032.938807
2003.25651,500,14041.024179
2086.134334,500,14049.002533
2017.922576,500,14058.046901
2017.455204,500,14065.978716
2068.637093,500,14074.127274
2041.006215,500,14082.266066
2054.645756,500,14091.285491
2027.205565,500,14099.302886
2031.648452,500,14107.405713
2043.046161,500,14115.495956
2023.993192,500,14124.503849
2067.021979,500,14132.56761
2056.601167,500,14140.541409
2064.299825,500,14148.697793
2069.943596,500,14157.694138
1993.92222,500,14165.781548
2030.511669,500,14173.8124
2003.025918,500,14181.806009
2043.022577,500,14190.793986
2079.079899,500,14198.847517
2113.787,500,14206.883969
2040.340604,500,14215.019853
2081.79822,500,14222.944293
2173.195677,500,14232.025988
2081.737952,500,14239.979832
2033.123793,500,14248.971123
2135.374227,500,14257.838001
2132.148588,500,14265.789777
2018.110917,500,14273.657836
2182.069099,486,14282.496991
2072.645554,500,14291.698786
2089.497086,500,14299.822763
2060.847012,500,14307.864119
2046.312616,500,14315.932341
2088.289755,500,14324.734697
2080.718435,500,14332.641921
2019.467696,500,14340.503186
2108.323907,500,14348.473686
2063.35014,500,14357.538174
2081.072786,500,14365.725154
2042.769937,500,14373.724394
2103.449335,500,14382.09674
2045.012601,500,14390.936503
2081.777241,500,14398.905253
2016.685772,500,14406.901322
2118.842684,500,14414.908383
2072.340782,500,14423.890361
2072.535836,500,14431.849066
2017.804525,500,14439.775689
2026.186756,500,14447.77198
2018.997847,500,14456.745442
2032.107246,500,14464.721051
2038.457969,500,14472.748741
2115.373795,500,14480.680104
2111.054687,500,14488.632849
2094.425719,470,14497.162275
2087.229171,500,14505.326112
2017.900531,500,14513.572624
2091.267761,500,14521.573799
2070.020241,500,14530.452347
2100.953929,500,14538.420093
2094.860941,500,14546.422003
2085.609862,500,14554.379898
2051.294362,500,14563.34341
2118.493583,500,14571.287618
2085.912396,500,14579.523932
2074.314069,500,14587.495922
2055.355174,500,14597.055254
2083.980732,500,14604.937048
2062.205607,500,14612.940627
2052.340207,500,14620.798878
2087.976705,500,14629.85115
2113.30014,500,14637.751814
2060.394971,500,14645.678669
2136.974863,500,14653.726324
2087.324775,500,14662.755623
2103.070212,500,14670.619907
2102.323413,500,14678.688182
2066.870533,500,14686.673182
2047.964421,500,14695.719589
2079.313454,500,14703.659264
2025.473884,500,14711.652885
2071.452609,500,14719.635419
1912.898549,438,14727.681178
2129.578421,500,14735.574964
2106.746745,500,14743.65497
2176.327867,500,14751.874055
2106.643122,500,14761.310896
2023.924307,500,14769.51262
2030.270354,500,14777.309303
2064.914602,500,14785.299347
2130.187732,500,14794.436647
2060.783716,500,14802.271999
2247.891893,498,14810.459487
2088.448679,493,14818.449874
2119.923497,500,14827.576741
2067.191231,500,14835.403617
2155.422643,500,14843.339251
2106.499968,500,14851.571681
2059.204706,500,14860.776488
2089.531926,500,14868.675872
2032.185824,500,14876.733413
2054.861064,500,14884.823215
2073.063777,500,14893.994524
2020.909897,500,14901.951859
1993.989817,500,14909.865902
2047.565727,500,14917.897006
2035.829099,500,14927.174675
2082.57955,500,14935.245635
2082.852566,500,14943.112174
1995.655118,500,14951.202524
2056.076368,500,14960.393842
2048.740992,500,14968.292796
2068.849323,500,14976.35361
2091.991441,500,14984.311154
2020.997576,500,14993.519521
2136.502283,500,15001.419613
2046.889236,500,15009.393206
2106.490545,500,15017.381789
2072.609932,500,15026.560861
2126.383914,500,15034.513966
2059.332729,500,15042.435294
2218.511659,500,15050.445218
2124.346672,500,15059.595212
2152.944834,500,15067.551121
2099.549387,500,15075.53589
2186.145394,500,15083.515273
2071.883789,500,15092.800735
2194.862076,495,15100.540383
2088.08974,500,15108.629548
2033.040376,500,15116.752818
2169.364165,483,15125.673083
2066.68934,500,15133.460866
2060.882676,500,15141.478684
2182.470878,500,15150.053703
2054.001281,500,15159.036872
2055.874871,500,15166.85324
1998.316413,500,15174.856613
2024.150632,500,15182.977979
2046.795231,500,15192.138975
2059.95654,500,15200.237019
1973.072296,500,15208.093291
2023.287066,500,15216.309151
2087.189764,500,15225.344319
2046.442338,500,15233.162399
2077.051116,500,15241.193009
2091.374769,500,15249.392963
2058.811423,500,15258.724478
2021.758513,500,15266.280398
2051.724838,500,15274.548269
2017.834497,500,15282.920678
2092.559165,500,15292.088538
1973.652669,444,15299.821308
2054.178763,500,15309.527378
1953.947982,458,15318.22322
2080.077898,500,15326.881538
2053.150903,500,15334.709262
2146.787173,500,15343.113151
2181.341985,500,15351.418331
1912.468956,429,15358.932092
2101.495982,500,15366.807552
2038.014465,453,15374.420751
2095.310133,500,15382.784815
2076.11306,500,15391.628419
2076.454355,500,15399.396595
2060.134291,500,15408.310202
2105.157252,500,15416.853292
2078.048982,500,15425.582048
1971.359113,500,15433.505531
2179.696388,500,15441.910888
2035.255399,500,15450.484409
2011.061605,500,15459.035854
2099.429847,500,15466.992942
946.543223,248,15471.109746
2074.449714,500,15479.503892
2063.544544,500,15488.473404
1999.954824,500,15495.965624
2071.838507,500,15504.361438
2062.166037,500,15512.594203
1984.053377,500,15521.55511
2219.051215,476,15528.730608
2048.825569,500,15537.057847
2097.732564,500,15545.312457
2153.658141,500,15554.273513
2068.794989,500,15562.032735
2172.001486,488,15570.205585
2030.210396,500,15578.620939
1526.364798,341,15585.063885
2021.931623,500,15592.724946
2030.829456,500,15601.051274
2109.295253,500,15609.375398
2089.661229,500,15618.420515
2076.654192,500,15626.139917
2110.062995,500,15634.303141
584.420429,182,15637.408732
2055.78108,500,15645.720567
2054.414565,500,15654.600131
1178.595407,284,15659.021147
2012.057453,500,15667.668703
1400.833426,327,15672.923073
2249.476269,500,15680.959374
1558.506449,361,15688.082506
1058.694389,257,15692.210406
676.646085,205,15695.577696
1179.951001,290,15700.253004
2054.896644,500,15708.802474
748.388902,213,15712.62833
2031.975092,500,15721.075251
648.288282,187,15723.908525
333.672665,140,15726.068082
410.276434,149,15728.40395
371.698977,142,15730.721447
408.154887,148,15733.150562
738.926676,214,15736.769699
440.486498,156,15739.525133
734.070525,210,15742.977202
2013.131419,500,15751.81409
690.737755,210,15755.289282
925.35989,239,15759.455306
2031.77613,500,15767.408296
2021.257952,500,15775.414969
2034.71365,500,15784.162453
638.997992,195,15787.342086
1114.66437,278,15791.909093
2113.256897,470,15799.61155
2046.418913,500,15807.607734
378.220851,145,15810.014122
326.472551,137,15812.320161
2021.883083,500,15821.109824
2011.059235,500,15829.300496
440.822331,157,15831.881976
325.011618,138,15834.114883
2065.956475,500,15842.234433
1964.532993,500,15850.987875
1999.896408,500,15859.231589
2052.135117,500,15867.338585
513.199415,176,15870.131877
2099.203564,500,15878.489682
2054.044218,500,15887.075255
2056.456777,500,15895.109198
2050.254718,500,15903.191216
2016.795053,500,15911.388705
2066.196403,500,15920.070404
2028.619715,500,15928.123529
2086.758455,500,15936.430069
2114.051658,500,15945.40907
2092.85709,500,15953.469389
2026.703985,500,15961.57376
2037.259979,500,15969.738265
2081.86726,500,15978.71409
2049.227353,500,15986.84848
2058.663837,500,15994.946978
2061.631856,500,16003.14087
2040.271097,500,16012.06745
2067.328798,500,16020.269951
2027.725095,500,16028.547757
2065.956644,500,16036.887248
2020.964912,500,16045.77852
2114.102738,500,16053.868521
2046.778023,500,16061.919501
2086.350796,500,16070.046465
2070.403002,500,16078.934044
2052.885691,500,16087.06209
2065.132493,500,16095.602338
2042.613652,500,16104.336787
1991.2105,500,16113.044967
2067.345285,500,16121.083196
2086.539921,500,16129.1422
1978.196498,500,16137.237576
1990.000238,500,16146.342532
2041.551759,500,16154.479279
1991.144317,500,16162.669971
2033.570403,500,16170.708345
1965.418431,500,16179.8833
2043.261018,500,16187.895841
1964.67853,500,16195.820463
1896.080978,500,16203.878798
1977.704103,500,16212.919136
1991.470104,500,16220.853092
2001.178979,500,16228.856658
1996.698578,500,16236.923926
2087.372083,500,16245.990172
1983.34061,500,16253.95388
2054.46967,500,16261.870585
2038.105464,500,16269.92661
2075.994997,500,16279.022105
2095.717758,500,16286.970874
1997.487653,500,16294.956115
2110.990793,500,16303.202179
2032.726964,500,16312.569278
2040.461905,500,16320.495633
2054.017573,500,16328.517238
2017.3064,500,16336.835089
2029.87432,500,16345.958108
2038.216573,500,16353.885445
2047.934977,500,16361.998649
2030.382607,500,16370.08089
2045.658976,500,16379.395533
1995.561502,500,16387.1735
2012.706838,500,16395.399232
1995.639057,500,16404.25796
1997.693486,500,16413.320318
2069.261339,500,16421.203528
2130.60116,500,16429.337179
1994.7005,500,16437.483236
2037.506023,500,16446.576939
2079.422604,500,16454.439778
2053.07804,500,16462.580103
2053.744626,500,16470.705899
2044.277731,500,16480.181671
2067.387438,500,16487.936517
2104.687447,500,16496.02835
2098.34157,500,16504.203409
2005.917807,500,16513.367603
2026.096855,500,16521.154598
2037.916485,500,16529.22177
1985.619526,500,16537.374024
1992.876295,500,16546.576997
2117.033218,469,16553.817898
2111.497067,500,16561.825684
2059.491118,500,16570.498288
2183.329693,500,16579.594696
2026.17325,500,16587.651859
2028.452967,500,16595.80217
2005.968121,500,16603.914724
2014.884465,500,16612.719637
2098.855066,500,16620.994165
2119.302481,500,16629.027871
1963.462779,500,16637.126216
2117.079658,500,16646.047269
2040.216641,500,16654.223025
2017.557785,500,16662.29468
2082.07476,500,16670.364726
2069.442088,500,16679.178057
2025.167689,500,16687.335131
2112.26998,500,16695.457226
2064.491227,500,16703.670227
2085.082453,500,16712.591542
2112.081805,500,16720.735986
2043.962274,500,16728.782629
2084.642397,500,16736.925572
2033.115889,500,16745.872128
2106.292286,500,16754.018239
2032.872785,500,16762.250219
2093.865799,500,16770.284359
2097.804907,500,16779.362012
2041.451099,500,16787.545832
2019.300457,500,16795.60907
2085.496065,500,16803.793143
1984.516542,500,16812.72372
1986.763144,500,16820.790298
2134.378045,500,16828.895985
2035.840914,500,16836.991937
2102.426059,500,16845.930021
2073.693423,500,16854.030594
2112.05888,500,16862.128785
2152.205792,500,16870.149259
2041.228986,500,16879.104053
2098.60062,500,16887.204811
2040.636084,500,16895.261083
2083.743095,500,16906.128321
2092.140442,500,16915.871922
2112.463247,500,16924.422594
2058.456537,500,16932.509798
2083.829014,500,16941.398125
1996.685037,500,16949.523481
2100.758177,500,16957.589258
2097.103782,500,16965.662979
2136.585579,500,16974.507155
2115.289673,500,16982.609438
2177.098941,500,16990.675795
2064.108986,500,16998.850322
2139.967393,500,17007.821263
2064.089427,500,17015.985252
1982.248423,500,17024.002097
2043.694806,500,17032.120939
2099.798991,500,17041.14399
2025.911777,500,17049.21512
2019.861009,500,17057.324962
2072.75376,500,17065.525783
2158.066206,500,17074.482255
2036.998413,500,17082.810394
2116.951612,500,17090.886501
2068.209794,500,17098.933498
2019.304565,500,17107.86538
2132.874507,500,17115.944136
2065.555246,500,17123.995448
2094.025763,500,17132.090957
2147.202119,500,17141.109685
2067.16035,500,17149.258231
2087.071706,500,17157.309073
2180.51225,500,17165.392378
2070.047458,500,17174.446249
2065.09439,500,17182.567352
2129.966504,500,17190.618181
2139.68267,500,17198.691252
2081.821873,500,17207.657284
2087.956828,500,17215.803967
2130.379947,500,17223.842562
2108.261286,500,17231.959885
2152.43214,500,17240.943447
2138.554252,500,17249.221132
2122.015317,500,17257.303094
2063.208101,500,17265.358322
2023.554041,500,17274.314
2089.077316,500,17282.606557
2050.497242,500,17290.695788
2078.657439,500,17298.851607
2092.452423,500,17307.798657
2107.239426,500,17315.871535
2092.634554,500,17324.036252
2056.114383,500,17332.184309
2153.156381,500,17341.166076
2067.564214,500,17349.190264
2049.840481,500,17357.154943
2044.517204,500,17365.31939
2132.116237,500,17374.518128
2064.159236,500,17382.56211
2078.864702,500,17390.657003
2116.69683,500,17398.711371
2092.433931,500,17407.853225
2053.201871,500,17415.722226
2080.371395,500,17423.750672
2119.293354,500,17431.827754
2070.983813,500,17441.184566
2033.644115,500,17448.959309
2041.525744,500,17457.044953
2053.182907,500,17465.148498
2099.639718,500,17474.976554
2079.158658,500,17482.829647
2051.752918,500,17490.849615
2027.941094,500,17498.857454
2035.96441,500,17508.093482
2046.173825,500,17516.301288
2034.104553,500,17524.183019
2060.862057,500,17532.252153
2110.416721,500,17541.324966
2148.634998,500,17549.236173
2123.223667,500,17557.224329
2098.568189,500,17565.345315
2085.358606,500,17574.546615
2056.275762,500,17582.518294
2088.711313,500,17590.511126
2075.624299,500,17598.57967
2098.961403,500,17607.663399
2100.799757,500,17615.534923
2076.035084,500,17623.683114
2062.941703,500,17631.768142
2111.044941,500,17641.030654
2148.184609,500,17648.878318
2038.825889,500,17656.926955
2035.931314,500,17665.088281
2103.670965,500,17674.265966
2109.505283,500,17682.180072
2029.06684,500,17690.24047
2054.604195,500,17698.397338
2099.008973,500,17707.58717
2135.20377,500,17715.696926
2041.632964,500,17723.602854
2060.350293,500,17731.723071
2178.640526,500,34786.181094
2145.406567,500,34786.58991
2165.76093,500,34786.897644
2179.744073,500,34787.189856
2152.842967,500,34787.47089
2139.719698,500,34787.753737
2070.20986,500,34788.048406
2087.77252,500,34788.342596
2112.980193,500,34788.64647
2157.063135,500,34788.92563
2106.857764,500,34789.2761
2069.088397,500,34789.565332
2184.041443,500,34789.846929
2140.067929,500,34790.133069
2045.326506,500,34790.433233
2145.24842,500,34790.743818
2074.376142,500,34791.051601
2106.504339,500,34791.350919
2063.354212,500,34791.684218
2178.297416,500,34792.10396
2140.118068,500,34792.455591
2150.551046,500,34792.759062
2049.472782,500,34793.056038
2066.225617,500,34793.350412
2180.002212,500,34793.646924
2170.469537,500,34793.962605
2158.72876,500,34794.27804
2136.538051,500,34794.568261
2117.469825,500,34794.863504
2164.621696,500,34795.170425
2077.640911,500,34795.458572
2074.121811,500,34795.769005
2171.628195,500,34796.070697
2150.961024,500,34796.374409
2068.622202,500,34796.676052
2063.517341,500,34796.977962
2163.452617,500,34797.262353
2159.711187,500,34797.550916
2179.942425,500,34797.827382
2033.229289,500,34798.123196
2105.068118,500,34798.419459
2192.571549,500,34798.693604
2155.034881,500,34799.008971
2074.353641,500,34799.287998
2039.649465,500,34799.570122
2118.259434,500,34799.858023
2146.867339,500,34800.150563
2061.576892,500,34800.448396
2047.875835,500,34800.739356
2094.849827,500,34801.037696
2172.794182,500,34801.321518
2135.879143,500,34801.701176
2183.522766,500,34801.987587
2166.660727,500,34802.269351
2054.853658,500,34802.570922
2164.274986,500,34802.868768
2172.881042,500,34803.164448
2115.983837,500,34803.492892
2121.221231,500,34803.772911
2102.555625,500,34804.083379
2091.446602,500,34804.400215
2131.688322,500,34804.713181
2128.682613,500,34805.008374
2050.713935,500,34805.327637
2189.715051,500,34805.655082
2157.778221,500,34805.966636
2162.382011,500,34806.252028
2149.471365,500,34806.534541
2060.999265,500,34806.82888
2144.533524,500,34807.148064
2157.600938,500,34807.464744
2172.732297,500,34807.763017
2160.326683,500,34808.055887
2176.823536,500,34808.366468
2143.255393,500,34808.673994
2084.244664,500,34808.965565
2155.413226,500,34809.272383
2074.710622,500,34809.581481
2167.387918,500,34809.87472
2110.636463,500,34810.163514
2108.597753,500,34811.659039
2165.210117,500,34811.975324
2177.614603,500,34812.265463
2163.015152,500,34812.575853
2181.540198,500,34812.886643
2181.75471,500,34813.196037
2175.55992,500,34813.497164
2073.451357,500,34813.805367
2092.985866,500,34814.11398
2185.684509,500,34814.424773
2159.013049,500,34814.725287
2042.614963,500,34815.039309
2195.834804,500,34815.364948
2181.760118,500,34815.679206
2123.117083,500,34816.002923
2175.958343,500,34816.325445
2150.17441,500,34816.637343
2125.505877,500,34816.942828
2185.050267,500,34817.24197
2103.636478,500,34817.532481
2133.640569,500,34817.825921
2169.339236,500,34818.133694
2149.564611,500,34818.429676
2167.026553,500,34818.757393
2050.07778,500,34819.038785
2126.944759,500,34819.331786
2170.46493,500,34819.644322
2145.896508,500,34819.932979
2151.949336,500,34820.222203
2163.31489,500,34820.514659
2174.142933,500,34820.841802
2155.411636,500,34821.146736
2165.006172,500,34821.43803
2172.578408,500,34821.722412
2167.730791,500,34822.006343
2073.239778,500,34822.308686
2176.348903,500,34822.600926
2150.633071,500,34822.903764
2164.76802,500,34823.191245
2127.605749,500,34823.467772
2108.594518,500,34823.771738
2175.844914,500,34824.067205
2174.018403,500,34824.430015
2136.833152,500,34824.757054
2146.455642,500,34825.085048
2108.69104,500,34825.394421
2169.124077,500,34825.711689
2172.80849,500,34826.037554
2173.933204,500,34826.357224
2076.296638,500,34826.680797
2161.367522,500,34826.995268
2066.789084,500,34827.332068
2093.209413,500,34827.643572
2166.275462,500,34827.939791
2158.076764,500,34828.219406
2157.023828,500,34828.526426
2069.712026,500,34828.850467
2192.430599,500,34829.17038
2152.332072,500,34829.494996
2081.097943,500,34829.79294
2147.796987,500,34830.087443
2131.174488,500,34830.414452
2168.889245,500,34830.720325
2137.451896,500,34831.016264
2160.831236,500,34831.314998
2181.748709,500,34831.618651
2176.17568,500,34831.907983
2085.601623,500,34832.225875
2160.76548,500,34832.541748
2082.089462,500,34832.850682
2179.952401,500,34833.167399
2182.1599,500,34833.497654
2171.02175,500,34833.820137
2177.205062,500,34834.143779
2163.289633,500,34834.457673
2151.0357,500,34834.765296
2086.57391,500,34835.106125
2183.805285,500,34835.433336
2183.787048,500,34835.74699
2156.915363,500,34836.087275
2183.414172,500,34836.412897
2171.070074,500,34836.73606
2182.74393,500,34837.05986
2070.915022,500,34837.389549
2145.869027,500,34837.693335
2077.043839,500,34838.030078
2176.880128,500,34838.343822
2173.352966,500,34838.650505
2181.683221,500,34838.969433
2188.422022,500,34839.287727
2156.164941,500,34839.593604
2167.509457,500,34839.90785
2180.846701,500,34840.218139
2161.984769,500,34840.520668
2090.998986,500,34840.838817
2127.813424,500,34841.168099
2143.264887,500,34841.492845
2077.783124,500,34841.808244
2158.981905,500,34842.139263
2101.436984,500,34842.439876
2156.011978,500,34842.75172
2165.537029,500,34843.059216
2079.635913,500,34843.37318
2167.333782,500,34843.663188
2136.750191,500,34845.184648
2165.63579,500,34845.513185
2182.182551,500,34845.852299
2110.849908,500,34846.17491
2171.642305,500,34846.521876
2184.679205,500,34846.853637
2166.702476,500,34847.188873
2121.083539,500,34847.516306
2179.945638,500,34847.873363
2166.344,500,34848.200567
2173.458401,500,34848.499778
2093.573808,500,34848.801585
2145.361671,500,34849.109627
2131.987174,500,34849.413832
2048.71586,500,34849.722944
2131.19229,500,34850.026423
2123.113161,500,34850.34727
2173.351108,500,34850.661267
2139.372771,500,34850.985208
2076.771416,500,34851.294584
2180.430905,500,34851.61544
2111.907043,500,34851.924738
2170.618306,500,34852.233741
2178.403137,500,34852.555285
2097.490767,500,34852.894719
2182.404682,500,34853.199545
2186.421541,500,34853.49914
2084.844106,500,34853.810085
2150.673659,500,34854.116712
2158.85995,500,34854.427707
2133.184927,500,34854.7418
2106.676346,500,34855.034673
2115.610103,500,34855.325174
2126.401633,500,34855.659826
2158.191229,500,34855.978779
2168.077285,500,34856.269196
2050.774638,500,34856.571754
2066.028677,500,34856.879625
2131.499068,500,34857.188489
2179.468024,500,34857.478284
2142.24922,500,34857.789038
2086.602681,500,34858.097482
2131.609969,500,34858.38223
2122.43424,500,34858.68576
2070.69101,500,34858.990143
2160.704521,500,34859.310425
2148.383021,500,34859.620979
2166.533332,500,34859.922716
2163.403201,500,34860.224703
2151.267467,500,34860.539509
2143.837847,500,34860.889423
2172.173536,500,34861.204978
2168.21493,500,34861.555294
2162.539293,500,34861.890377
2191.087485,500,34862.211216
2175.379846,500,34862.533015
2048.436579,500,34862.876225
2088.830164,500,34863.186713
2148.038398,500,34863.506814
2054.854428,500,34863.819788
2170.616921,500,34864.115893
2171.39435,500,34864.421493
2087.521283,500,34864.731463
2174.273971,500,34865.043393
2077.739143,500,34865.371559
2087.563295,500,34865.692034
2166.698798,500,34866.001662
2071.827849,500,34866.328933
2056.687863,500,34866.654275
2152.736019,500,34866.965269
2049.3872,500,34867.292664
2155.671395,500,34867.585319
2128.920965,500,34867.925302
2102.479878,500,34868.230103
2175.671043,500,34868.535004
2111.184304,500,34868.848192
2076.955245,500,34869.185221
2077.455551,500,34869.487059
2171.805577,500,34869.828615
2061.22679,500,34870.150072
2113.942607,500,34870.438319
2064.711745,500,34870.862321
2089.491804,500,34871.215647
2166.511344,500,34871.530094
2142.161712,500,34871.844416
2164.813982,500,34872.167637
2155.586712,500,34872.472841
2084.442661,500,34872.778051
2063.992661,500,34873.098474
2143.945587,500,34873.576108
2142.458329,500,34873.917086
2172.314727,500,34874.245906
2164.167401,500,34874.540898
2082.429716,500,34874.869024
2148.73466,500,34875.168222
2085.405534,500,34875.50315
2144.51382,500,34875.817405
2163.588233,500,34876.117865
2162.075615,500,34876.423049
2066.929359,500,34876.740201
2080.801873,500,34877.089595
2161.518646,500,34878.614349
2192.974228,500,34878.931966
2170.128028,500,34879.261264
2174.859411,500,34879.597118
2081.864484,500,34879.916785
2186.477975,500,34880.233418
2150.43351,500,34880.575239
2172.542766,500,34880.907325
2169.843162,500,34881.211042
2156.169351,500,34881.567518
2168.671203,500,34881.880264
2109.669133,500,34882.21457
2182.763437,500,34882.523818
2138.780121,500,34882.850894
2164.900115,500,34883.16286
2062.062123,500,34883.47852
2112.064238,500,34883.779754
2067.232061,500,34884.094665
2078.6197,500,34884.401202
2173.31357,500,34884.746928
2154.689589,500,34885.066755
2135.469196,500,34885.403302
2096.580357,500,34885.727442
2109.985678,500,34886.049841
2132.81771,500,34886.349399
2074.940148,500,34886.672848
2150.319981,500,34887.012833
2183.169291,500,34887.321712
2157.078887,500,34887.627954
2170.802086,500,34887.919201
2163.278679,500,34888.214552
2153.353788,500,34888.511684
2168.678087,500,34888.836052
2196.190645,500,34889.122299
2172.999321,500,34889.429668
2139.366576,500,34889.727058
2077.295464,500,34890.035146
2160.968558,500,34890.332091
2168.123922,500,34890.624284
2163.441258,500,34890.929352
2173.362598,500,34891.238358
2178.262127,500,34891.54116
2181.155881,500,34891.860883
2168.495225,500,34892.160595
2163.81687,500,34892.45672
2180.427036,500,34892.764935
2161.480288,500,34893.090338
2147.860169,500,34893.4085
2161.612797,500,34893.728436
2120.285974,500,34894.060644
2164.045815,500,34894.383184
2062.682732,500,34894.687561
2181.159921,500,34895.01352
2172.960248,500,34895.326319
2049.216088,500,34895.634518
2147.130422,500,34895.937064
2182.990926,500,34896.284098
2078.998744,500,34896.609991
2169.242337,500,34896.939092
2053.986245,500,34897.257881
2169.547169,500,34897.613471
2152.553578,500,34898.137027
2150.302352,500,34898.71747
2171.067954,500,34899.323444
2137.248136,500,34899.895037
2113.367035,500,34900.538381
2176.495255,500,34900.961142
2177.375799,500,34901.337967
2147.395171,500,34901.686972
2147.853742,500,34902.061372
2166.106608,500,34902.431986
2133.099058,500,34902.824701
2145.390514,500,34903.185649
2149.163059,500,34903.545108
2191.238938,500,34903.907345
2147.143792,500,34904.262447
2165.382995,500,34904.62183
2067.325408,500,34904.975435
2185.435395,500,34905.357525
2178.406434,500,34905.675054
2148.760814,500,34906.031865
2134.495021,500,34906.368102
2038.925351,500,34906.71014
2082.044544,500,34907.052718
2182.656928,500,34907.440617
2168.884541,500,34907.808658
2142.546543,500,34908.186197
2079.844004,500,34908.577766
2160.45626,500,34909.017933
2152.614555,500,34909.419956
2173.996527,500,34909.795747
2168.378907,500,34910.157506
2167.806135,500,34910.532332
2163.347625,500,34912.063269
2167.670743,500,34912.414739
2143.233865,500,34912.785676
2072.739518,500,34913.163093
2059.939211,500,34913.623601
2165.786031,500,34914.00615
2058.543918,500,34914.332368
2156.40457,500,34914.658825
2160.748307,500,34914.984064
2076.405203,500,34915.306212
2090.582032,500,34915.644437
2090.990194,500,34915.964921
2170.287679,500,34916.286974
2171.713703,500,34916.591129
2070.625869,500,34916.912638
2122.359768,500,34917.212645
2158.816674,500,34917.557155
2172.528904,500,34917.858146
2177.752091,500,34918.160019
2165.167216,500,34918.476658
2141.217581,500,34918.802564
2150.356375,500,34919.119929
2081.474545,500,34919.436435
2161.583716,500,34919.767984
2173.144456,500,34920.064626
2103.600968,500,34920.379913
2171.549102,500,34920.675294
2047.47057,500,34920.990189
2176.641746,500,34921.316482
2169.438459,500,34921.60883
2174.184232,500,34921.903786
2112.747245,500,34922.201427
2160.52825,500,34922.505128
2055.60741,500,34922.801121
2060.282573,500,34923.12343
2136.875745,500,34923.435649
2169.236155,500,34923.744604
2152.525431,500,34924.043029
2035.918031,500,34924.351192
2153.515682,500,34924.689957
2190.973148,500,34925.03837
2160.7154,500,34925.352219
2185.402361,500,34925.657012
2133.255414,500,34925.949773
2173.721784,500,34926.262031
2161.742749,500,34926.59321
2158.128639,500,34926.900597
